carat,cut,color,clarity,depth,table,price,x,y,z,volume,ratio_xy,ratio_xz,ratio_yz
0.31928572805711924,Very Good,D,VVS2,62.064553797254256,55.011187239239874,504,4.117184133509653,4.244098281677838,2.653146608926994,50.481022650277815,0.9930771527104953,1.6012927654865239,1.6045816535828177
1.2822990342450913,Ideal,J,SI1,60.87300843762362,57.00076979935352,11296,7.011942154365268,7.208038866584311,4.208834781951877,198.99273752668964,1.0089174142603916,1.649886953668586,1.674215509589571
0.2835948601422641,Premium,H,IF,61.780089700041195,57.9971640373731,864,4.043759560813884,4.241135415261038,2.6787959675049104,44.21465919866702,1.0083060467369382,1.614926540419918,1.6068252299091488
1.6816321807758858,Good,H,SI2,62.66727481632144,59.00639136735468,7530,7.560578792448156,7.584548069080514,4.66400950608169,261.20319949453267,0.9930877465923594,1.5945486985913577,1.638626619473454
1.5382517999770027,Premium,F,SI2,61.80314512292249,57.99913455771566,10257,7.329328894358541,7.241267174801228,4.5074905097917775,255.3962142811566,0.9902523862932265,1.6195854418498137,1.6147897189553226
1.1013012181551167,Ideal,E,SI2,61.343695807315946,57.99184591713192,4520,6.6969525365938765,6.863970391518088,4.172156078260568,195.08990008905565,0.9881362949267646,1.6294927933274164,1.6691390806764557
1.2319766615863832,Premium,H,SI2,62.35181957759789,59.9767885417018,4615,6.961881226451707,6.51449280043597,4.096104604063964,253.43047130678335,1.009020749717947,1.602441233790256,1.5428594284665749
0.2904314986954339,Premium,D,VVS2,61.57384964064878,54.997153792645165,1031,4.251517398512948,4.361440999119144,2.6303347974564497,48.236585055646934,0.9961262404049249,1.6131182118620062,1.6315058986587323
0.4816604526485172,Ideal,H,VVS1,61.367957875864484,55.00691708242411,1004,4.9582136224408435,4.98452726606664,3.047394275739479,75.50210798713232,0.9937408529187475,1.6100921743409753,1.6205979600359377
1.0823253675670643,Very Good,E,SI1,60.51259414738624,59.99603642717862,5102,6.637478405904896,6.622542248300129,4.062422129956936,181.23259560176692,0.9955414803223434,1.67578463425318,1.8154022477761513
1.0176004113166615,Good,D,SI2,65.55631816926338,56.99285700518672,7110,6.64135064732007,6.266993887187597,4.192754507258419,162.81420858219195,1.007084439864455,1.5884878486430014,1.4973035975661813
0.3696011422694753,Ideal,G,VVS1,62.42605744846964,54.977940450624246,1235,4.687809573265993,4.766580987824806,2.9808570826765783,64.93337659304821,0.9981406287633152,1.5936244248184304,1.6118306592835803
0.5122134814362268,Premium,D,SI1,61.71006571394642,57.994844990161646,1838,5.051280565181906,5.1593335681013,3.120745444828413,84.11689846133329,0.9952363737634725,1.6101427771291033,1.6431317499014282
0.6948380831611609,Ideal,G,VS2,61.708464542708754,57.01217963438771,2066,5.7639672074774255,5.679635902591454,3.5049218098005523,110.57090457115706,0.9951887876899894,1.6238308451030135,1.5898975944146196
0.6015375182648951,Premium,E,SI1,62.52233992006648,57.99205281823088,2975,5.561068388374648,5.646547336531117,3.444327547832453,109.73647119054394,1.0107411627341405,1.621779754901878,1.5937000503028111
0.6710923739464167,Premium,D,I1,61.555178315845076,62.539801710033885,3059,6.426665623146981,6.414514302771885,3.788625909136905,105.4737603680277,1.00858506247052,1.6572637866037523,1.7509903312902038
1.6250531922965532,Very Good,H,SI2,63.145031927050425,58.00251390341721,10059,7.464939302205249,7.421970355777788,4.626893367946841,266.948460812562,0.9946523472029645,1.5925438181842086,1.602697797570355
0.40507037641276206,Premium,E,VS2,60.69463322798825,57.99951392744867,821,4.831107905580316,4.864230921679645,2.913085093466445,71.86661582952081,0.9881086406679586,1.6499664741448026,1.656675938727701
1.5791951343234751,Premium,I,VS1,61.87130629166575,58.008942174889576,12128,7.303302487145353,7.523246016304244,4.686003171939715,274.3391786972658,1.0055996239164715,1.6135933413911894,1.6018693989838229
0.4580043975606596,Very Good,H,SI2,61.78318167397098,56.99072961240386,1827,5.706551509074594,5.1416244831867965,3.1121552009758715,107.02401101692132,0.997754192965084,1.6047086620890956,1.6035044832129393
0.46256660859994936,Ideal,F,SI1,58.9675956147915,56.996563246620205,2929,5.126667959947808,5.847067577903596,3.05068175331128,78.1590791671255,0.994982199736283,1.6743619745551552,1.7082066898133323
1.7555901387247135,Ideal,H,I1,61.86690285493767,61.2209835138034,5567,7.736675697995572,7.666358153874298,4.527283782530817,265.252525438155,1.0042265181165215,1.6246559585462543,1.6006837035304164
1.0262804093202287,Good,H,SI1,63.43476099377151,53.60721267966028,4103,6.47927001555065,6.163687793946261,3.9394262947273186,165.04262108248875,0.9874440386553448,1.5894534089969725,1.5979979234928965
0.9991587486199198,Premium,E,SI1,60.93431422986745,60.68532378082731,4947,6.6154522895111905,6.409497208533942,3.932124479247081,163.76056106761777,1.0062972153640009,1.62262025686057,1.6310312713422832
0.41864121715698094,Good,G,VS1,62.80399384582909,57.99238905746454,1019,4.659891354287048,4.750216673122265,2.992542699946457,68.70698377292625,0.9873661398348437,1.576641713040935,1.604841115860257
1.0444813750962165,Premium,D,SI1,59.88682958211304,62.16813768074306,4732,6.593761647309221,6.6387934450657475,4.013779033068727,157.5985631487498,1.0058115151995681,1.659709838489609,1.634957026448712
0.5015464750718507,Premium,G,VS2,61.4156534415314,58.99700975295336,2587,5.47953474145405,5.251432740599599,3.1894815906377025,79.24280563233006,1.0108284861983314,1.6362992229400273,1.6120875241097459
0.4070181854629594,Premium,G,SI1,62.37414637540193,58.99493441487682,1261,4.775279752811815,4.765325379780609,2.979736241125451,63.384588116048405,1.0112889868717678,1.6048799050311755,1.602327020229297
0.6286738308387522,Very Good,J,VS1,61.788071637800805,60.96914033922039,1214,5.656864773896058,5.713345867802146,3.4574898214060585,106.31689884517631,0.9935345065687713,1.616199206640275,1.6365177483777642
0.3016204493850448,Very Good,H,VS2,62.227427556766926,58.00201171724518,769,4.339606431768483,4.240374393855074,2.911503653353632,47.948535481526775,0.9939870410386926,1.5898359931290944,1.5916929084410876
0.3067367882657029,Fair,H,VVS2,65.47036676878156,55.99239876585463,903,4.4108952913717925,4.2550054458559075,2.8356340690793336,49.62554333773155,1.021016717902378,1.5404620533939002,1.5838760429574
1.0533081222475338,Good,J,SI2,62.82957796058638,61.86028461640704,5816,6.586904871577258,7.090732398547116,4.176996627481953,196.37434231243023,1.0087208532055374,1.6114140648228388,1.5923405971129072
0.38008012667167823,Very Good,D,SI2,62.24857712626443,56.99399539324162,915,4.766958443054827,4.693571426181182,2.896987680407266,59.76264904727954,1.0236626744873112,1.6251764129983253,1.5888064133814264
0.6952482137710279,Good,E,VS2,64.19743253169716,60.924330416300364,5038,6.045651462472898,6.274811044056972,3.4916063883801263,136.74874896688806,0.9902866913835454,1.565591337187208,1.6042950116814998
0.29895090318103607,Ideal,G,VVS1,63.789226324156736,54.98896621487908,835,4.231895348721395,4.285182267555026,2.9361297407713485,54.76068570250472,0.9957257294636657,1.5693073778134528,1.5878760171759676
0.7257647303334704,Fair,G,SI1,64.49428460755546,55.99528240929951,2751,5.949823063646013,5.9747673930782055,3.913175517652497,125.34839271616045,1.0133809157008429,1.5859505347236105,1.503327235937836
0.34991593490347805,Ideal,I,VVS1,61.02283939419443,56.00411261136053,719,4.704450710047987,4.598476159909495,2.7019599084238983,55.22224650244978,0.994585582230919,1.6454758000484497,1.6482294257056398
0.31103109604121615,Good,G,VS2,63.20195654038605,60.987048731646006,756,4.333536125057308,4.253788415782393,2.7263215659308977,51.83004897940147,1.017717383843705,1.5738930249121583,1.580947848124054
0.4122685188737444,Premium,G,SI1,61.07302589938631,57.999127828057,872,4.863449878060238,4.767932836665445,2.969150334891616,70.31017780322422,0.993894027547096,1.6216685630191463,1.6485104486611206
0.42140094523670985,Premium,D,SI1,60.90981037551368,57.985547244061024,546,4.708313175923672,4.81461329478864,3.021732968640143,67.41045531482278,0.9959069362059058,1.6392492647563572,1.644843864347828
0.6684242200664714,Premium,J,IF,62.815773491139396,58.984130228853466,1944,5.797260406321869,5.662216945080153,3.198915209472064,112.84669272465075,1.0082972310954386,1.6060738041775835,1.5778284660171045
0.4087390174948001,Ideal,H,IF,62.11004868157851,57.9949922815018,704,4.667966799351183,4.728202861773047,2.9280299313227034,66.67428574515404,0.9899308708965209,1.608876101651255,1.6046134244647714
1.7318124002533763,Very Good,I,SI2,61.923396971823074,57.00435441887703,6919,7.55990162620661,7.704770177146974,4.709637925490802,291.7594345707263,0.9908007532936433,1.637779663476058,1.6402651320117934
0.3389830240968033,Ideal,H,VVS2,61.710923914433145,56.00306513221834,860,4.233315905576715,4.488921001022237,2.775113986683897,55.8395928520281,0.9941385687349465,1.6269452621568232,1.645130798839807
0.32464015056368095,Premium,I,SI2,62.04485618416468,57.99905933570744,514,4.433560912465055,4.504767712883048,2.8009269442530402,56.63582872974068,1.0060191297039467,1.609347314633842,1.6072131114858543
0.35891121556821276,Very Good,E,VS2,61.597122029147236,60.005785477834394,705,4.4079523628805894,4.43023825290237,2.6576715255008136,59.625844990789105,0.9966077116056978,1.639617680722588,1.6339532151245617
0.38526844701475443,Very Good,E,SI1,62.50663277989542,57.98480740986437,897,4.856263642078948,4.666716427014844,2.9279463153320684,68.2003595131874,0.9891713860176202,1.5982162823859971,1.5825265112917024
0.28498220357106097,Premium,E,SI1,61.360826640000525,59.00645336300554,4358,6.82451503500175,4.299734816737042,4.165439613045537,49.23924377265549,1.0079768902499757,1.6439128604195017,1.6454984007969538
0.49303703964686674,Premium,E,VS2,62.26875579977205,58.00043476846456,1187,5.3720708501134355,5.062900884086332,3.1265345441931216,77.71341441483307,1.0164177482393588,1.6179244634889616,1.607280242660917
1.6173426265735116,Premium,I,SI1,61.94480266808972,58.99281195575593,11642,7.524988755914987,6.695352506153559,4.502723982317318,251.62792004737122,1.0088533060725788,1.595151622775507,1.5771337812621566
0.7725709856360958,Premium,J,VS1,61.993371812909395,58.00283033983681,2781,6.068934116506076,5.7470063986917905,3.5254616040830897,112.0989485824623,1.0065504555414828,1.594238435614121,1.5943467188122973
0.29977273305577035,Very Good,G,VVS1,62.317085165339144,57.99916592159492,820,4.055110457730144,4.359097449188501,2.687908865091406,52.14681339919872,0.9921867931337451,1.5911965476476786,1.616836828375709
1.0756936747594736,Ideal,J,VVS2,61.97748291364203,56.99851621884677,2506,6.273307056709353,6.254056692487285,3.8380367882126962,136.81408127751794,0.9970622017509839,1.6029784431082446,1.627210176304569
0.7003364820426545,Premium,H,VS1,61.574477539515186,56.99216819986926,2423,5.7676024250563485,5.665707041519999,3.4751198191978885,114.75682103927299,1.004568842529904,1.6341265122789825,1.6230309585746612
1.2613163475812388,Premium,F,SI2,58.48853378115717,60.03030729599562,5099,6.854349269035081,7.176895125111977,4.164151313347519,194.4340048614378,1.008123987681366,1.7180375765004774,1.738633678076486
0.31312796041676216,Premium,E,I1,63.62184112708651,57.99499453432162,717,4.52707418641931,4.396055428132246,2.730664554126658,54.063570444923556,1.0098562865347327,1.5891475174255634,1.551734612166324
0.6487381729534193,Premium,G,SI1,60.82870331919929,57.994346101729455,2489,5.651609356696156,5.742421445877449,3.4531350923880577,115.5566605299863,0.9918944788349661,1.6378435944649523,1.6617323432822664
0.3058115121380924,Premium,F,VVS1,60.68137551130994,61.03770451828418,812,4.089813094472371,4.236356719429364,2.6580958880586865,49.694019641521194,0.9929093213490168,1.6402687421804838,1.6698026953414162
0.32397816349209707,Ideal,G,VVS1,60.277602776933236,55.99305050430525,744,4.233982475612472,4.392194081248725,2.67229025749195,56.09680481613055,0.9965699569961171,1.6358050184989388,1.649780595098537
1.6616649165466704,Ideal,I,SI1,62.58217760694494,53.90472862733221,6284,7.524733187540553,7.4143403596852595,4.558020754710947,258.6695091612808,0.9968426457581452,1.617037531584579,1.6130386995386305
0.5328250720968415,Very Good,H,SI1,62.43279059741715,53.77213267813132,1500,5.155130455328742,5.271707463848213,3.173776599193745,86.55839879035565,0.9957832022247606,1.5949874372628419,1.5964732999805495
1.0952853249691679,Premium,H,VS2,61.62509027909368,57.994738008383564,4604,6.450077920945698,6.594525641966906,4.297003253788435,184.92638767489717,0.9911132193979789,1.6108152236682796,1.6372607134325334
0.526864043248506,Ideal,D,SI1,60.89207075992086,55.98843164323604,1738,5.3951547122350005,5.354623348991586,3.146000210811123,84.55115892294205,1.0096590872077147,1.653683907656474,1.6474624073602133
1.0051671684159118,Fair,H,SI2,65.57617817050546,57.989953543860835,3847,6.1062334289455045,5.8305743159815675,3.942682903893203,133.38522204859686,1.006982266457313,1.529476466090032,1.4882730056363884
0.7336496267219658,Premium,G,SI1,61.39750027370178,58.001750367221184,2738,6.144242171055901,5.751000158598487,3.5186565515122417,118.26367296869239,1.0115082364356927,1.6189366554593523,1.6282948341872705
0.9868352234699983,Fair,H,I1,57.91578665900891,60.02779076620803,6534,6.902629345413021,6.523001365265333,4.029493991878509,174.76147851618265,1.0242251681609795,1.8056571900267282,1.7936097539287654
1.0218931815671006,Fair,E,VS2,65.21476377307404,60.39130292133724,3018,6.417958293300281,6.331103446117002,3.821169982246876,132.07349986113033,1.0114456772729936,1.5754983107023488,1.5068378331216903
0.3978012155580424,Good,J,VVS2,63.107642603259436,59.99230936862738,867,4.796889133970011,4.683300322124508,2.949311913645973,67.32852760897902,1.0077460410620025,1.6018020018056867,1.5827698703925288
0.3411415475027524,Ideal,D,VS2,61.64885887787724,61.01815585456549,711,4.331284641595165,4.393760868844433,2.7263619897456888,52.87076809277599,0.994007292279798,1.6196177546550565,1.6294762571373722
0.39420460789920353,Good,D,SI1,63.078862150850895,58.57550409722324,822,4.660378018615032,4.687054403929548,3.0197340394891743,64.45412979968776,0.9972592468504142,1.5991993635955812,1.5850119291960885
0.4780915538718775,Good,G,VS1,62.968026893634054,60.95432131614008,2443,5.2870627078288805,4.987585631143376,3.152376354238291,71.17042818766153,0.9988179018726234,1.584185180322364,1.5701621027636559
0.39899796527052145,Premium,E,VS2,61.98301952373517,58.999075868663326,1048,4.742644388974658,4.744975114433592,2.9480285484941593,64.09275205242604,1.009659480030572,1.6319508630380124,1.6152002586778296
0.5014216586177108,Premium,I,SI2,61.434072850444046,57.99662766763673,826,4.466304741452358,5.144297151208084,3.0967247302640986,83.62299662009168,1.009067396175988,1.622856077450512,1.6285694937764792
0.7315115604347778,Ideal,F,IF,62.21978376897512,56.99363802831605,3099,5.536578374229754,5.824510370999601,3.5616096667251647,121.36257272277012,0.9916483936842299,1.6035526403841647,1.6166124435077551
1.2388499479390613,Ideal,G,VVS2,61.70159696556226,56.99658094246489,13512,6.987989405098359,7.239613535658065,4.169321696896705,228.3427737750689,1.0045825490499039,1.6318044256321425,1.6164467721943934
1.5611690627359822,Ideal,F,I1,62.70552130087488,57.009993183782925,6947,7.501883281073876,7.57473345531921,4.448765221297063,258.19142918414155,1.0070411436638185,1.596799484093791,1.5977228922875606
1.061890678800765,Premium,I,VS2,61.38875065835716,59.68029318948094,7946,6.358138473404832,6.3076107916600295,4.071665107807775,167.14055468336895,1.001815792138777,1.624863761315241,1.6293930824716623
0.3163454964615519,Ideal,G,VVS2,59.82880183443652,55.99873975528035,525,4.055541715827517,4.331567890058168,2.730349869603072,47.6507902643156,0.9865499640000166,1.6310088461709862,1.6364037413040249
0.4000628925392376,Premium,G,VVS2,62.14260648782853,57.99313478513339,1053,4.727958414002233,4.72935359356335,2.9878778985878407,62.9561633843391,1.0091580219860172,1.6160053903923801,1.6078406829115173
